0.6100786857066649,0.61,0.6099783326645885
0.6172222222222222,0.6166666666666667,0.616773177734556
0.5855552757077268,0.5844444444444444,0.5847114436794713
0.5904770890553064,0.59,0.590150468755213
0.631405777628485,0.63,0.6301356869359496
0.5968487416398764,0.5966666666666667,0.5966980389348656
0.6284317056468605,0.6266666666666667,0.6270265727351377
0.6166792667882208,0.6166666666666667,0.616611284741302
0.6211266814082309,0.6211111111111111,0.621118129521575
0.6188659351323107,0.6188888888888889,0.6188705352653139
0.5816377526659239,0.5822222222222222,0.5816423089888755
0.6092430058443131,0.6088888888888889,0.6088734375094308
0.6278027482971645,0.6255555555555555,0.6262718944868536
0.5766774987982589,0.5766666666666667,0.5766713708407877
0.6209773712958426,0.6211111111111111,0.6209514140988396
0.6050755738338782,0.6022222222222222,0.6024579843000897
0.6069670055288032,0.6044444444444445,0.604843213610337
0.6067262782694198,0.6055555555555555,0.6058114114114115
0.5856515250350867,0.5855555555555556,0.5855970373336002
0.6147860889706384,0.6122222222222222,0.6123529256022211
0.5871100115454395,0.5866666666666667,0.5864706540997319
0.5855744037621766,0.5855555555555556,0.5855642568768363
0.621173435915787,0.6188888888888889,0.6183356156156156
0.6060741699206961,0.6055555555555555,0.6056885703615591
0.5998613527716266,0.5988888888888889,0.5992090229562435
0.6044851376896073,0.6033333333333334,0.603443529538139
0.5977777777777777,0.5977777777777777,0.5977777777777777
0.6088449667616335,0.6077777777777778,0.6076794741629775
0.5978649702333912,0.5977777777777777,0.5978095683464294
0.6122360785282134,0.6122222222222222,0.6122102534028828
0.6134799114204366,0.6133333333333333,0.6133945135578805
0.6260171884227882,0.6255555555555555,0.6256929755298286
0.6259247699817391,0.6255555555555555,0.6256096473844915
0.583496325272641,0.5833333333333334,0.5833276748901336
0.6190098765432099,0.6188888888888889,0.618911945153335
0.6358974223907852,0.6344444444444445,0.6346815076685783
0.6133333333333333,0.6133333333333333,0.6133333333333333
0.6091922986190502,0.6088888888888889,0.6086763285024154
0.6444806629076293,0.6444444444444445,0.6444339092569181
0.5956201540806657,0.5955555555555555,0.595443673830522
0.5851449706074282,0.5844444444444444,0.5845060109667425
0.5845332174279543,0.5844444444444444,0.584477288844101
0.5800063214871298,0.58,0.5799917035398229
0.6044864559943282,0.6044444444444445,0.6044385843332011
0.6271385637456501,0.6266666666666667,0.6265929159834852
0.6267430546981109,0.6266666666666667,0.6266924836133188
0.5733602199695879,0.5733333333333334,0.5732448180876689
0.6343254164604981,0.6344444444444445,0.634365346769291
0.5979611718901396,0.5977777777777777,0.5974437590073464
0.5950315710205256,0.5944444444444444,0.5944729838561992
0.626437241563292,0.6233333333333333,0.6237143926508136
0.6055602471220944,0.6055555555555555,0.6055511727908088
0.6236676945581056,0.6233333333333333,0.6232779925369971
0.5867173913043479,0.5866666666666667,0.5866891327657514
0.5999049368473692,0.6,0.5997626992955136
0.5977896854401664,0.5966666666666667,0.5968385045228614
0.6098110124720876,0.61,0.6098143488609316
0.6192704938003332,0.6188888888888889,0.6189872688115732
0.6051978294083558,0.6044444444444445,0.6045225850492439
0.6142852005272388,0.6144444444444445,0.6143276491538988
0.630120987654321,0.63,0.6300223840701475
0.6055368679060338,0.6055555555555555,0.6055394831957751
0.6282572751322751,0.6277777777777778,0.6273641663477011
0.6045333333333333,0.6044444444444445,0.6044620254727372
0.6066129000375575,0.6066666666666667,0.6066277997364955
0.5937129895291664,0.5933333333333334,0.5934176994268573
0.6011925393313668,0.6011111111111112,0.6011332738212093
0.6133844403501753,0.6133333333333333,0.61331041873466
0.5943759373392004,0.5944444444444444,0.5943918437898493
0.5978856776866173,0.5977777777777777,0.5977579145596291
0.6150055181902315,0.6144444444444445,0.6146636297543099
0.638095245938451,0.6377777777777778,0.637734845828539
0.6112823586494278,0.6111111111111112,0.6110880653883972
0.6096166110493141,0.6088888888888889,0.6088193549342933
0.6020098903759034,0.6011111111111112,0.6011677452321915
0.5966631603379903,0.5966666666666667,0.5966641768778871
0.6000177781289507,0.6,0.6000059261893121
0.6223763579505877,0.6222222222222222,0.6221886404827869
0.5846124680261622,0.5844444444444444,0.5843869803704655
0.5938454017056873,0.5933333333333334,0.5934458297931199
0.6113772303951022,0.6111111111111112,0.6111687345239976
0.6167572463768116,0.6166666666666667,0.6166198101291611
0.5877619195826479,0.5877777777777777,0.5877691231123753
0.6038492717473609,0.6033333333333334,0.6031251314769509
0.613814942477577,0.6133333333333333,0.613207286233602
0.6366476467130062,0.6366666666666667,0.636637504203552
0.5871149481715833,0.5866666666666667,0.586237609406306
0.6197838462906956,0.6188888888888889,0.619164653627367
